<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 42.1 seconds, process name:M1, process id:  38, page referenced:   8, status: page already in memory
timestamp: 42.1 seconds, process name:Z0, process id:  25, page referenced:   9, status: page already in memory
timestamp: 42.1 seconds, process name:X3, process id: 101, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:R0, process id:  17, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:C0, process id:   2, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:B4, process id: 105, page referenced:   6, status: loaded into free page
timestamp: 42.1 seconds, process name:L1, process id:  37, page referenced:   1, status: loaded into free page
timestamp: 42.2 seconds, process name:Q4, process id: 120, page referenced:   1, status: page already in memory
timestamp: 42.2 seconds, process name:M1, process id:  38, page referenced:   8, status: page already in memory
timestamp: 42.2 seconds, process name:Z0, process id:  25, page referenced:   1, status: page already in memory
timestamp: 42.2 seconds, process name:X3, process id: 101, page referenced:   3, status: loaded into free page
timestamp: 42.2 seconds, process name:R0, process id:  17, page referenced:   0, status: page already in memory
timestamp: 42.2 seconds, process name:C0, process id:   2, page referenced:   0, status: page already in memory
timestamp: 42.2 seconds, process name:Q2, process id:  68, page referenced:   7, status: loaded into free page
timestamp: 42.2 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 42.2 seconds, process name:B4, process id: 105, page referenced:   6, status: page already in memory
timestamp: 42.2 seconds, process name:L1, process id:  37, page referenced:   0, status: page already in memory
timestamp: 42.3 seconds, process name:Q4, process id: 120, page referenced:   4, status: page already in memory
timestamp: 42.3 seconds, process name:M1, process id:  38, page referenced:   6, status: page already in memory
timestamp: 42.3 seconds, process name:Z0, process id:  25, page referenced:   1, status: page already in memory
timestamp: 42.3 seconds, process name:X3, process id: 101, page referenced:   4, status: loaded into free page
timestamp: 42.3 seconds, process name:R0, process id:  17, page referenced:   3, status: page already in memory
timestamp: 42.3 seconds, process name:C0, process id:   2, page referenced:   5, status: page already in memory
timestamp: 42.3 seconds, process name:Q2, process id:  68, page referenced:   8, status: loaded into free page
timestamp: 42.3 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 42.3 seconds, process name:B4, process id: 105, page referenced:   6, status: page already in memory
timestamp: 42.3 seconds, process name:L1, process id:  37, page referenced:   3, status: loaded into free page
timestamp: 42.4 seconds, process name:Q4, process id: 120, page referenced:   0, status: page already in memory
timestamp: 42.4 seconds, process name:M1, process id:  38, page referenced:   6, status: page already in memory
timestamp: 42.4 seconds, process name:Z0, process id:  25, page referenced:   0, status: page already in memory
timestamp: 42.4 seconds, process name:X3, process id: 101, page referenced:   4, status: page already in memory
timestamp: 42.4 seconds, process name:R0, process id:  17, page referenced:   0, status: page already in memory
timestamp: 42.4 seconds, process name:C0, process id:   2, page referenced:   5, status: page already in memory
timestamp: 42.4 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
timestamp: 42.4 seconds, process name:V2, process id:  73, page referenced:   1, status: loaded into free page
timestamp: 42.4 seconds, process name:B4, process id: 105, page referenced:   7, status: loaded into free page
timestamp: 42.4 seconds, process name:L1, process id:  37, page referenced:   2, status: loaded into free page
timestamp: 42.5 seconds, process name:Q4, process id: 120, page referenced:   2, status: page already in memory
timestamp: 42.5 seconds, process name:M1, process id:  38, page referenced:   8, status: page already in memory
timestamp: 42.5 seconds, process name:Z0, process id:  25, page referenced:   6, status: page already in memory
timestamp: 42.5 seconds, process name:X3, process id: 101, page referenced:  10, status: page already in memory
timestamp: 42.5 seconds, process name:R0, process id:  17, page referenced:   1, status: page already in memory
timestamp: 42.5 seconds, process name:C0, process id:   2, page referenced:   6, status: page already in memory
timestamp: 42.5 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
timestamp: 42.5 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 42.5 seconds, process name:B4, process id: 105, page referenced:   7, status: page already in memory
timestamp: 42.5 seconds, process name:L1, process id:  37, page referenced:   1, status: page already in memory
timestamp: 42.6 seconds, process name:Q4, process id: 120, page referenced:   3, status: page already in memory
timestamp: 42.6 seconds, process name:M1, process id:  38, page referenced:   7, status: page already in memory
timestamp: 42.6 seconds, process name:Z0, process id:  25, page referenced:   7, status: page already in memory
timestamp: 42.6 seconds, process name:X3, process id: 101, page referenced:  10, status: page already in memory
timestamp: 42.6 seconds, process name:R0, process id:  17, page referenced:   3, status: page already in memory
timestamp: 42.6 seconds, process name:C0, process id:   2, page referenced:   4, status: page already in memory
timestamp: 42.6 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
timestamp: 42.6 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 42.6 seconds, process name:B4, process id: 105, page referenced:   7, status: page already in memory
timestamp: 42.6 seconds, process name:L1, process id:  37, page referenced:   1, status: page already in memory
timestamp: 42.7 seconds, process name:Q4, process id: 120, page referenced:   2, status: page already in memory
timestamp: 42.7 seconds, process name:M1, process id:  38, page referenced:   8, status: page already in memory
timestamp: 42.7 seconds, process name:Z0, process id:  25, page referenced:   8, status: page already in memory
timestamp: 42.7 seconds, process name:X3, process id: 101, page referenced:  10, status: page already in memory
timestamp: 42.7 seconds, process name:R0, process id:  17, page referenced:   4, status: page already in memory
timestamp: 42.7 seconds, process name:C0, process id:   2, page referenced:   2, status: loaded into free page
timestamp: 42.7 seconds, process name:Q2, process id:  68, page referenced:   1, status: loaded into free page
timestamp: 42.7 seconds, process name:V2, process id:  73, page referenced:   1, status: page already in memory
timestamp: 42.7 seconds, process name:B4, process id: 105, page referenced:   8, status: loaded into free page
timestamp: 42.7 seconds, process name:L1, process id:  37, page referenced:   0, status: page already in memory
timestamp: 42.8 seconds, process name:Q4, process id: 120, page referenced:   4, status: page already in memory
timestamp: 42.8 seconds, process name:M1, process id:  38, page referenced:   8, status: page already in memory
timestamp: 42.8 seconds, process name:Z0, process id:  25, page referenced:   7, status: page already in memory
timestamp: 42.8 seconds, process name:X3, process id: 101, page referenced:   0, status: page already in memory
timestamp: 42.8 seconds, process name:R0, process id:  17, page referenced:   4, status: page already in memory
timestamp: 42.8 seconds, process name:C0, process id:   2, page referenced:   2, status: page already in memory
timestamp: 42.8 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
timestamp: 42.8 seconds, process name:V2, process id:  73, page referenced:   4, status: loaded into free page
timestamp: 42.8 seconds, process name:B4, process id: 105, page referenced:   8, status: page already in memory
timestamp: 42.8 seconds, process name:L1, process id:  37, page referenced:   0, status: page already in memory
timestamp: 42.9 seconds, process name:Q4, process id: 120, page referenced:   1, status: page already in memory
timestamp: 42.9 seconds, process name:M1, process id:  38, page referenced:   7, status: page already in memory
timestamp: 42.9 seconds, process name:Z0, process id:  25, page referenced:   8, status: page already in memory
timestamp: 42.9 seconds, process name:X3, process id: 101, page referenced:   1, status: page already in memory
timestamp: 42.9 seconds, process name:R0, process id:  17, page referenced:   3, status: page already in memory
timestamp: 42.9 seconds, process name:C0, process id:   2, page referenced:   2, status: page already in memory
timestamp: 42.9 seconds, process name:Q2, process id:  68, page referenced:   0, status: page already in memory
