<<<<<<<======= Running simulator   1 ========>>>>>>>
<timestamp:0, process name:B3, process status:Enter, size in pages:5, service duration:1, memory map:B...................................................................................................>
<timestamp:0, process name:I5, process status:Enter, size in pages:5, service duration:2, memory map:BI..................................................................................................>
<timestamp:0, process name:F2, process status:Enter, size in pages:17, service duration:3, memory map:BIF.................................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 5.5 seconds, process name:D1, process id:  29, page referenced:   0, status: page already in memory
timestamp: 5.5 seconds, process name:U2, process id:  72, page referenced:   9, status: loaded into free page
timestamp: 5.6 seconds, process name:H2, process id:  59, page referenced:  25, status: loaded into free page
timestamp: 5.6 seconds, process name:E3, process id:  82, page referenced:  11, status: page already in memory
timestamp: 5.6 seconds, process name:Z3, process id: 103, page referenced:  24, status: loaded into free page
timestamp: 5.6 seconds, process name:V0, process id:  21, page referenced:   3, status: page already in memory
timestamp: 5.6 seconds, process name:J0, process id:   9, page referenced:   5, status: loaded into free page
timestamp: 5.6 seconds, process name:A4, process id: 104, page referenced:   1, status: page already in memory
timestamp: 5.6 seconds, process name:D1, process id:  29, page referenced:   4, status: loaded into free page
timestamp: 5.6 seconds, process name:U2, process id:  72, page referenced:   0, status: page already in memory
timestamp: 5.7 seconds, process name:H2, process id:  59, page referenced:  26, status: page already in memory
timestamp: 5.7 seconds, process name:E3, process id:  82, page referenced:  13, status: loaded into free page
timestamp: 5.7 seconds, process name:Z3, process id: 103, page referenced:  24, status: page already in memory
timestamp: 5.7 seconds, process name:V0, process id:  21, page referenced:   1, status: page already in memory
timestamp: 5.7 seconds, process name:J0, process id:   9, page referenced:   4, status: loaded into free page
timestamp: 5.7 seconds, process name:A4, process id: 104, page referenced:   3, status: page already in memory
timestamp: 5.7 seconds, process name:D1, process id:  29, page referenced:   2, status: page already in memory
timestamp: 5.7 seconds, process name:U2, process id:  72, page referenced:   0, status: page already in memory
timestamp: 5.8 seconds, process name:H2, process id:  59, page referenced:  25, status: page already in memory
timestamp: 5.8 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 5.8 seconds, process name:Z3, process id: 103, page referenced:  24, status: page already in memory
timestamp: 5.8 seconds, process name:V0, process id:  21, page referenced:   0, status: page already in memory
timestamp: 5.8 seconds, process name:J0, process id:   9, page referenced:   5, status: page already in memory
timestamp: 5.8 seconds, process name:A4, process id: 104, page referenced:   2, status: page already in memory
timestamp: 5.8 seconds, process name:D1, process id:  29, page referenced:   1, status: page already in memory
timestamp: 5.8 seconds, process name:U2, process id:  72, page referenced:   0, status: page already in memory
timestamp: 5.9 seconds, process name:H2, process id:  59, page referenced:  24, status: loaded into free page
timestamp: 5.9 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 5.9 seconds, process name:Z3, process id: 103, page referenced:   2, status: loaded into free page
timestamp: 5.9 seconds, process name:V0, process id:  21, page referenced:   4, status: loaded into free page
timestamp: 5.9 seconds, process name:J0, process id:   9, page referenced:   2, status: page already in memory
timestamp: 5.9 seconds, process name:A4, process id: 104, page referenced:   1, status: page already in memory
timestamp: 5.9 seconds, process name:D1, process id:  29, page referenced:   4, status: page already in memory
timestamp: 5.9 seconds, process name:U2, process id:  72, page referenced:   1, status: loaded into free page
##########################################################################################
<timestamp:6, process name:V0, process status:Exit, size in pages:5, service duration:2, memory map:ZVHJADHZUHZZHZJHVADUHEEHZJZDUZJHHEAHVJAEDHHEHEZJHEUHEHZHEJEDEHJHZEVUHE..E...........................>
##########################################################################################
<timestamp:6, process name:Y2, process status:Enter, size in pages:17, service duration:2, memory map:ZYHJADHZUHZZHZJH.ADUHEEHZJZDUZJHHEAH.JAEDHHEHEZJHEUHEHZHEJEDEHJHZE.UHE..E...........................>
##########################################################################################
timestamp: 6.0 seconds, process name:H2, process id:  59, page referenced:  23, status: loaded into free page
timestamp: 6.0 seconds, process name:E3, process id:  82, page referenced:  13, status: page already in memory
timestamp: 6.0 seconds, process name:Z3, process id: 103, page referenced:  18, status: loaded into free page
timestamp: 6.0 seconds, process name:J0, process id:   9, page referenced:   1, status: page already in memory
timestamp: 6.0 seconds, process name:A4, process id: 104, page referenced:   1, status: page already in memory
timestamp: 6.0 seconds, process name:D1, process id:  29, page referenced:   1, status: page already in memory
timestamp: 6.0 seconds, process name:U2, process id:  72, page referenced:   0, status: page already in memory
timestamp: 6.0 seconds, process name:Y2, process id:  76, page referenced:   0, status: page already in memory
timestamp: 6.1 seconds, process name:H2, process id:  59, page referenced:   8, status: loaded into free page
timestamp: 6.1 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 6.1 seconds, process name:Z3, process id: 103, page referenced:   7, status: loaded into free page
timestamp: 6.1 seconds, process name:J0, process id:   9, page referenced:   7, status: loaded into free page
timestamp: 6.1 seconds, process name:A4, process id: 104, page referenced:   0, status: page already in memory
timestamp: 6.1 seconds, process name:D1, process id:  29, page referenced:   2, status: page already in memory
timestamp: 6.1 seconds, process name:U2, process id:  72, page referenced:   1, status: page already in memory
timestamp: 6.1 seconds, process name:Y2, process id:  76, page referenced:   0, status: page already in memory
timestamp: 6.2 seconds, process name:H2, process id:  59, page referenced:   7, status: loaded into free page
timestamp: 6.2 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 6.2 seconds, process name:Z3, process id: 103, page referenced:   7, status: page already in memory
timestamp: 6.2 seconds, process name:J0, process id:   9, page referenced:   6, status: loaded into free page
timestamp: 6.2 seconds, process name:A4, process id: 104, page referenced:   0, status: page already in memory
timestamp: 6.2 seconds, process name:D1, process id:  29, page referenced:   3, status: page already in memory
timestamp: 6.2 seconds, process name:U2, process id:  72, page referenced:   2, status: loaded into free page
timestamp: 6.2 seconds, process name:Y2, process id:  76, page referenced:  13, status: loaded into free page
timestamp: 6.3 seconds, process name:H2, process id:  59, page referenced:   6, status: loaded into free page
timestamp: 6.3 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 6.3 seconds, process name:Z3, process id: 103, page referenced:   7, status: page already in memory
timestamp: 6.3 seconds, process name:J0, process id:   9, page referenced:   7, status: page already in memory
timestamp: 6.3 seconds, process name:A4, process id: 104, page referenced:   3, status: page already in memory
timestamp: 6.3 seconds, process name:D1, process id:  29, page referenced:   1, status: page already in memory
timestamp: 6.3 seconds, process name:U2, process id:  72, page referenced:   1, status: page already in memory
timestamp: 6.3 seconds, process name:Y2, process id:  76, page referenced:  12, status: loaded into free page
timestamp: 6.4 seconds, process name:H2, process id:  59, page referenced:   5, status: loaded into free page
timestamp: 6.4 seconds, process name:E3, process id:  82, page referenced:  15, status: page already in memory
timestamp: 6.4 seconds, process name:Z3, process id: 103, page referenced:   7, status: page already in memory
timestamp: 6.4 seconds, process name:J0, process id:   9, page referenced:   8, status: page already in memory
timestamp: 6.4 seconds, process name:A4, process id: 104, page referenced:   1, status: page already in memory
timestamp: 6.4 seconds, process name:D1, process id:  29, page referenced:   1, status: page already in memory
timestamp: 6.4 seconds, process name:U2, process id:  72, page referenced:   1, status: page already in memory
timestamp: 6.4 seconds, process name:Y2, process id:  76, page referenced:  13, status: page already in memory
timestamp: 6.5 seconds, process name:H2, process id:  59, page referenced:  13, status: page already in memory
timestamp: 6.5 seconds, process name:E3, process id:  82, page referenced:  14, status: page already in memory
timestamp: 6.5 seconds, process name:Z3, process id: 103, page referenced:  22, status: loaded into free page
timestamp: 6.5 seconds, process name:J0, process id:   9, page referenced:   8, status: page already in memory
